no.	s/r/d	tm		type	seq	nbb	ack
11194	rcv	2.752936	D	1975	4	74
11195	snd	2.753038	A	74	0	1976
11196	rcv	2.753093	D	1625	50	74
11197	snd	2.753219	A	74	0	1976
11198	rcv	2.753273	D	1725	50	74
11199	snd	2.753413	A	74	0	1976
11200	rcv	2.753466	D	1875	50	74
11201	snd	2.753762	A	74	0	1976
11202	rcv	2.753843	D	1625	50	74
11203	snd	2.753937	A	74	0	1976
11204	rcv	2.753988	D	1625	50	74
11205	snd	2.754074	A	74	0	1976
11206	rcv	2.754123	D	1725	50	74
11207	snd	2.754206	A	74	0	1976
11208	rcv	2.754258	D	1975	4	74
11209	snd	2.754339	A	74	0	1976
11210	rcv	2.754408	D	1625	50	74
11211	snd	2.754556	A	74	0	1976
11212	rcv	2.754631	D	1675	50	74
11213	snd	2.754780	A	74	0	1976
11214	rcv	2.754862	D	1825	50	74
11215	snd	2.755027	A	74	0	1976
11216	rcv	2.755411	D	1625	50	74
11217	snd	2.755574	A	74	0	1976
11218	rcv	2.755684	D	1625	50	74
11219	snd	2.755829	A	74	0	1976
11220	rcv	2.755919	D	1775	50	74
11221	snd	2.756106	A	74	0	1976
11222	rcv	2.756215	D	1875	50	74
11223	snd	2.756385	A	74	0	1976
11224	rcv	2.756469	D	1975	4	74
11225	snd	2.756610	A	74	0	1976
11226	rcv	2.756688	D	1625	50	74
11227	snd	2.756950	A	74	0	1976
11228	rcv	2.757016	D	1625	50	74
11229	snd	2.757105	A	74	0	1976
11230	rcv	2.757154	D	1725	50	74
11231	snd	2.757234	A	74	0	1976
11232	rcv	2.757282	D	1875	50	74
11233	snd	2.757357	A	74	0	1976
11234	rcv	2.757402	D	1925	50	74
11235	snd	2.757476	A	74	0	1976
11236	rcv	2.757521	D	1625	50	74
11237	snd	2.757593	A	74	0	1976
11238	rcv	2.757637	D	1725	50	74
11239	snd	2.757709	A	74	0	1976
11240	rcv	2.757753	D	1875	50	74
11241	snd	2.757824	A	74	0	1976
11242	rcv	2.757868	D	1625	50	74
11243	snd	2.757940	A	74	0	1976
11244	rcv	2.757983	D	1625	50	74
11245	snd	2.758055	A	74	0	1976
11246	rcv	2.758098	D	1775	50	74
11247	snd	2.758171	A	74	0	1976
11248	rcv	2.758215	D	1925	50	74
11249	snd	2.758287	A	74	0	1976
11250	rcv	2.758330	D	1625	50	74
11251	snd	2.758401	A	74	0	1976
11252	rcv	2.758444	D	1675	50	74
11253	snd	2.758515	A	74	0	1976
11254	rcv	2.758557	D	1825	50	74
11255	snd	2.758627	A	74	0	1976
11256	rcv	2.758670	D	1925	50	74
11257	snd	2.758740	A	74	0	1976
11258	rcv	2.758783	D	1675	50	74
11259	snd	2.758853	A	74	0	1976
11260	rcv	2.758895	D	1825	50	74
11261	snd	2.758965	A	74	0	1976
11262	rcv	2.759008	D	1975	4	74
11263	snd	2.759078	A	74	0	1976
11264	rcv	2.759121	D	1625	50	74
11265	snd	2.759191	A	74	0	1976
11266	rcv	2.759235	D	1725	50	74
11267	snd	2.759305	A	74	0	1976
11268	rcv	2.759348	D	1825	50	74
11269	snd	2.759418	A	74	0	1976
11270	rcv	2.759461	D	1625	50	74
11271	snd	2.759531	A	74	0	1976
11272	rcv	2.759573	D	1675	50	74
11273	snd	2.759642	A	74	0	1976
11274	rcv	2.759685	D	1825	50	74
11275	snd	2.759755	A	74	0	1976
11276	rcv	2.759798	D	1975	4	74
11277	snd	2.759867	A	74	0	1976
11278	rcv	2.759910	D	1625	50	74
11279	snd	2.759980	A	74	0	1976
11280	rcv	2.760023	D	1775	50	74
11281	snd	2.760093	A	74	0	1976
11282	rcv	2.760137	D	1975	4	74
11283	snd	2.760207	A	74	0	1976
11284	rcv	2.760250	D	1625	50	74
11285	snd	2.760322	A	74	0	1976
11286	rcv	2.760364	D	1775	50	74
11287	snd	2.760434	A	74	0	1976
11288	rcv	2.760476	D	1925	50	74
11289	snd	2.760546	A	74	0	1976
11290	rcv	2.760589	D	1625	50	74
11291	snd	2.760659	A	74	0	1976
11292	rcv	2.760702	D	1725	50	74
11293	snd	2.760774	A	74	0	1976
11294	rcv	2.760817	D	1875	50	74
11295	snd	2.760886	A	74	0	1976
11296	rcv	2.760929	D	1975	4	74
11297	snd	2.761001	A	74	0	1976
11298	rcv	2.761077	D	1625	50	74
11299	snd	2.761194	A	74	0	1976
11300	rcv	2.761251	D	1775	50	74
11301	snd	2.761359	A	74	0	1976
11302	rcv	2.761414	D	1925	50	74
11303	snd	2.761521	A	74	0	1976
11304	rcv	2.761597	D	1625	50	74
11305	snd	2.761703	A	74	0	1976
11306	rcv	2.761758	D	1625	50	74
11307	snd	2.761886	A	74	0	1976
11308	rcv	2.761940	D	1775	50	74
11309	snd	2.762043	A	74	0	1976
11310	rcv	2.762096	D	1925	50	74
11311	snd	2.762194	A	74	0	1976
11312	rcv	2.762244	D	1625	50	74
11313	snd	2.762349	A	74	0	1976
11314	rcv	2.762426	D	1675	50	74
11315	snd	2.762531	A	74	0	1976
11316	rcv	2.762585	D	1825	50	74
11317	snd	2.762688	A	74	0	1976
11318	rcv	2.762738	D	1975	4	74
11319	snd	2.762834	A	74	0	1976
11320	rcv	2.762888	D	1625	50	74
11321	snd	2.762984	A	74	0	1976
11322	rcv	2.763038	D	1725	50	74
11323	snd	2.763150	A	74	0	1976
11324	rcv	2.763210	D	1825	50	74
11325	snd	2.763347	A	74	0	1976
11326	rcv	2.763405	D	1625	50	74
11327	snd	2.763513	A	74	0	1976
11328	rcv	2.763590	D	1625	50	74
11329	snd	2.763696	A	74	0	1976
11330	rcv	2.763751	D	1725	50	74
11331	snd	2.763913	A	74	0	1976
11332	rcv	2.763968	D	1925	50	74
11333	snd	2.764101	A	74	0	1976
11334	rcv	2.764152	D	1625	50	74
11335	snd	2.764270	A	74	0	1976
11336	rcv	2.764328	D	1775	50	74
11337	snd	2.764437	A	74	0	1976
11338	rcv	2.764493	D	1875	50	74
11339	snd	2.764624	A	74	0	1976
11340	rcv	2.764680	D	1975	4	74
11341	snd	2.764778	A	74	0	1976
11342	rcv	2.764834	D	1625	50	74
11343	snd	2.764938	A	74	0	1976
11344	rcv	2.764988	D	1625	50	74
11345	snd	2.765120	A	74	0	1976
11346	rcv	2.765176	D	1725	50	74
11347	snd	2.765303	A	74	0	1976
11348	rcv	2.765354	D	1825	50	74
11349	snd	2.765430	A	74	0	1976
11350	rcv	2.765478	D	1925	50	74
11351	snd	2.765608	A	74	0	1976
11352	rcv	2.765663	D	1625	50	74
11353	snd	2.765789	A	74	0	1976
11354	rcv	2.765843	D	1675	50	74
11355	snd	2.765947	A	74	0	1976
11356	rcv	2.765998	D	1775	50	74
11357	snd	2.766111	A	74	0	1976
11358	rcv	2.766160	D	1875	50	74
11359	snd	2.766263	A	74	0	1976
11360	rcv	2.766316	D	1625	50	74
11361	snd	2.766442	A	74	0	1976
11362	rcv	2.766497	D	1725	50	74
11363	snd	2.766599	A	74	0	1976
11364	rcv	2.766651	D	1825	50	74
11365	snd	2.766779	A	74	0	1976
11366	rcv	2.766834	D	1925	50	74
11367	snd	2.766938	A	74	0	1976
11368	rcv	2.766988	D	1975	4	74
11369	snd	2.767120	A	74	0	1976
11370	rcv	2.767176	D	1625	50	74
11371	snd	2.767272	A	74	0	1976
11372	rcv	2.767326	D	1675	50	74
11373	snd	2.767453	A	74	0	1976
11374	rcv	2.767507	D	1725	50	74
11375	snd	2.767607	A	74	0	1976
11376	rcv	2.767660	D	1825	50	74
11377	snd	2.767788	A	74	0	1976
11378	rcv	2.767841	D	1925	50	74
11379	snd	2.767940	A	74	0	1976
11380	rcv	2.767996	D	1625	50	74
11381	snd	2.768086	A	74	0	1976
11382	rcv	2.768136	D	1625	50	74
11383	snd	2.768223	A	74	0	1976
11384	rcv	2.768276	D	1775	50	74
11385	snd	2.768354	A	74	0	1976
11386	rcv	2.768407	D	1875	50	74
11387	snd	2.768512	A	74	0	1976
11388	rcv	2.768585	D	1975	4	74
11389	snd	2.768710	A	74	0	1976
11390	rcv	2.768786	D	1625	50	74
11391	snd	2.768926	A	74	0	1976
11392	rcv	2.769056	D	1625	50	74
11393	snd	2.769150	A	74	0	1976
11394	rcv	2.769201	D	1725	50	74
11395	snd	2.769279	A	74	0	1976
11396	rcv	2.769326	D	1825	50	74
11397	snd	2.769400	A	74	0	1976
11398	rcv	2.769445	D	1975	4	74
11399	snd	2.769521	A	74	0	1976
11400	rcv	2.769565	D	1625	50	74
11401	snd	2.769639	A	74	0	1976
11402	rcv	2.769683	D	1725	50	74
11403	snd	2.769756	A	74	0	1976
11404	rcv	2.769800	D	1825	50	74
11405	snd	2.769872	A	74	0	1976
11406	rcv	2.769916	D	1875	50	74
11407	snd	2.769987	A	74	0	1976
11408	rcv	2.770032	D	1975	4	74
11409	snd	2.770165	A	74	0	1976
11410	rcv	2.770247	D	1625	50	74
11411	snd	2.770388	A	74	0	1976
11412	rcv	2.770493	D	1625	50	74
11413	snd	2.770650	A	74	0	1976
11414	rcv	2.770726	D	1775	50	74
11415	snd	2.770851	A	74	0	1976
11416	rcv	2.770925	D	1925	50	74
11417	snd	2.771055	A	74	0	1976
11418	rcv	2.771147	D	1625	50	74
11419	snd	2.771304	A	74	0	1976
11420	rcv	2.771385	D	1675	50	74
11421	snd	2.771524	A	74	0	1976
11422	rcv	2.771603	D	1825	50	74
11423	snd	2.771745	A	74	0	1976
11424	rcv	2.771855	D	1975	4	74
11425	snd	2.772287	A	74	0	1976
11426	rcv	2.772417	D	1625	50	74
11427	snd	2.772574	A	74	0	1976
11428	rcv	2.772734	D	1775	50	74
11429	snd	2.772868	A	74	0	1976
11430	rcv	2.772944	D	1875	50	74
11431	snd	2.773104	A	74	0	1976
11432	rcv	2.773212	D	1625	50	74
11433	snd	2.773327	A	74	0	1976
11434	rcv	2.773383	D	1675	50	74
11435	snd	2.773468	A	74	0	1976
11436	rcv	2.773520	D	1775	50	74
11437	snd	2.773605	A	74	0	1976
11438	rcv	2.773659	D	1925	50	74
11439	snd	2.773785	A	74	0	1976
11440	rcv	2.773871	D	1625	50	74
11441	snd	2.773988	A	74	0	1976
11442	rcv	2.774051	D	1675	50	74
11443	snd	2.774146	A	74	0	1976
11444	rcv	2.774202	D	1825	50	74
11445	snd	2.774284	A	74	0	1976
11446	rcv	2.774339	D	1625	50	74
11447	snd	2.774467	A	74	0	1976
11448	rcv	2.774543	D	1675	50	74
11449	snd	2.774649	A	74	0	1976
11450	rcv	2.774705	D	1775	50	74
11451	snd	2.774789	A	74	0	1976
11452	rcv	2.774844	D	1975	4	74
11453	snd	2.774926	A	74	0	1976
11454	rcv	2.774982	D	1625	50	74
11455	snd	2.775065	A	74	0	1976
11456	rcv	2.775118	D	1775	50	74
11457	snd	2.775196	A	74	0	1976
11458	rcv	2.775248	D	1925	50	74
11459	snd	2.775329	A	74	0	1976
11460	rcv	2.775383	D	1625	50	74
11461	snd	2.775465	A	74	0	1976
11462	rcv	2.775518	D	1725	50	74
11463	snd	2.775595	A	74	0	1976
11464	rcv	2.775648	D	1925	50	74
11465	snd	2.775732	A	74	0	1976
11466	rcv	2.775784	D	1725	50	74
11467	snd	2.775869	A	74	0	1976
11468	rcv	2.775922	D	1875	50	74
11469	snd	2.776001	A	74	0	1976
11470	rcv	2.776053	D	1975	4	74
11471	snd	2.776131	A	74	0	1976
11472	rcv	2.776183	D	1625	50	74
11473	snd	2.776270	A	74	0	1976
11474	rcv	2.776321	D	1725	50	74
11475	snd	2.776398	A	74	0	1976
11476	rcv	2.776450	D	1875	50	74
11477	snd	2.776530	A	74	0	1976
11478	rcv	2.776583	D	1625	50	74
11479	snd	2.776667	A	74	0	1976
11480	rcv	2.776718	D	1675	50	74
11481	snd	2.776800	A	74	0	1976
11482	rcv	2.776849	D	1825	50	74
11483	snd	2.776928	A	74	0	1976
11484	rcv	2.776980	D	1975	4	74
11485	snd	2.777061	A	74	0	1976
11486	rcv	2.777115	D	1625	50	74
11487	snd	2.777198	A	74	0	1976
11488	rcv	2.777248	D	1825	50	74
11489	snd	2.777327	A	74	0	1976
11490	rcv	2.777380	D	1975	4	74
11491	snd	2.777463	A	74	0	1976
11492	rcv	2.777516	D	1625	50	74
11493	snd	2.777602	A	74	0	1976
11494	rcv	2.777656	D	1775	50	74
11495	snd	2.777730	A	74	0	1976
11496	rcv	2.777779	D	1925	50	74
11497	snd	2.777861	A	74	0	1976
11498	rcv	2.777912	D	1625	50	74
11499	snd	2.777996	A	74	0	1976
11500	rcv	2.778048	D	1775	50	74
11501	snd	2.778122	A	74	0	1976
11502	rcv	2.778169	D	1925	50	74
11503	snd	2.778249	A	74	0	1976
11504	rcv	2.778300	D	1625	50	74
11505	snd	2.778379	A	74	0	1976
11506	rcv	2.778431	D	1725	50	74
11507	snd	2.778513	A	74	0	1976
11508	rcv	2.778560	D	1875	50	74
11509	snd	2.778638	A	74	0	1976
11510	rcv	2.778689	D	1625	50	74
11511	snd	2.778769	A	74	0	1976
11512	rcv	2.778822	D	1725	50	74
11513	snd	2.778904	A	74	0	1976
11514	rcv	2.778957	D	1875	50	74
11515	snd	2.779032	A	74	0	1976
11516	rcv	2.779081	D	1625	50	74
11517	snd	2.779163	A	74	0	1976
11518	rcv	2.779214	D	1675	50	74
11519	snd	2.779297	A	74	0	1976
11520	rcv	2.779348	D	1825	50	74
11521	snd	2.779434	A	74	0	1976
11522	rcv	2.779482	D	1625	50	74
11523	snd	2.779564	A	74	0	1976
11524	rcv	2.779615	D	1775	50	74
11525	snd	2.779697	A	74	0	1976
11526	rcv	2.779748	D	1625	50	74
11527	snd	2.779831	A	74	0	1976
11528	rcv	2.779882	D	1625	50	74
11529	snd	2.779954	A	74	0	1976
11530	rcv	2.780005	D	1775	50	74
11531	snd	2.780087	A	74	0	1976
11532	rcv	2.780138	D	1925	50	74
11533	snd	2.780220	A	74	0	1976
11534	rcv	2.780273	D	1975	4	74
11535	snd	2.780351	A	74	0	1976
11536	rcv	2.780398	D	1625	50	74
11537	snd	2.780481	A	74	0	1976
11538	rcv	2.780532	D	1725	50	74
11539	snd	2.780616	A	74	0	1976
11540	rcv	2.780668	D	1975	4	74
11541	snd	2.780744	A	74	0	1976
11542	rcv	2.780796	D	1625	50	74
11543	snd	2.780876	A	74	0	1976
11544	rcv	2.780928	D	1725	50	74
11545	snd	2.781009	A	74	0	1976
11546	rcv	2.781059	D	1875	50	74
11547	snd	2.781140	A	74	0	1976
11548	rcv	2.781191	D	1625	50	74
11549	snd	2.781271	A	74	0	1976
11550	rcv	2.781322	D	1675	50	74
11551	snd	2.781405	A	74	0	1976
11552	rcv	2.781457	D	1825	50	74
11553	snd	2.781536	A	74	0	1976
11554	rcv	2.781583	D	1625	50	74
11555	snd	2.781657	A	74	0	1976
11556	rcv	2.781710	D	1625	50	74
11557	snd	2.781793	A	74	0	1976
11558	rcv	2.781844	D	1775	50	74
11559	snd	2.781927	A	74	0	1976
11560	rcv	2.781979	D	1975	4	74
11561	snd	2.782057	A	74	0	1976
11562	rcv	2.782105	D	1625	50	74
11563	snd	2.782187	A	74	0	1976
11564	rcv	2.782238	D	1775	50	74
11565	snd	2.782318	A	74	0	1976
11566	rcv	2.782369	D	1925	50	74
11567	snd	2.782451	A	74	0	1976
11568	rcv	2.782519	D	1625	50	74
11569	snd	2.782653	A	74	0	1976
11570	rcv	2.782709	D	1725	50	74
11571	snd	2.782829	A	74	0	1976
11572	rcv	2.782907	D	1925	50	74
11573	snd	2.783012	A	74	0	1976
11574	rcv	2.783065	D	1625	50	74
11575	snd	2.783163	A	74	0	1976
11576	rcv	2.783217	D	1775	50	74
11577	snd	2.783321	A	74	0	1976
11578	rcv	2.783372	D	1975	4	74
11579	snd	2.783502	A	74	0	1976
11580	rcv	2.783554	D	1625	50	74
11581	snd	2.783681	A	74	0	1976
11582	rcv	2.783736	D	1625	50	74
11583	snd	2.783834	A	74	0	1976
11584	rcv	2.783884	D	1875	50	74
11585	snd	2.783987	A	74	0	1976
11586	rcv	2.784047	D	1625	50	74
11587	snd	2.784134	A	74	0	1976
11588	rcv	2.784186	D	1625	50	74
11589	snd	2.784269	A	74	0	1976
11590	rcv	2.784321	D	1725	50	74
11591	snd	2.784402	A	74	0	1976
11592	rcv	2.784501	D	1875	50	74
11593	snd	2.784592	A	74	0	1976
11594	rcv	2.784645	D	1625	50	74
11595	snd	2.784728	A	74	0	1976
11596	rcv	2.784780	D	1675	50	74
11597	snd	2.784863	A	74	0	1976
11598	rcv	2.784914	D	1775	50	74
11599	snd	2.784997	A	74	0	1976
11600	rcv	2.785051	D	1925	50	74
11601	snd	2.785129	A	74	0	1976
11602	rcv	2.785182	D	1625	50	74
11603	snd	2.785266	A	74	0	1976
11604	rcv	2.785318	D	1675	50	74
11605	snd	2.785402	A	74	0	1976
11606	rcv	2.785453	D	1925	50	74
11607	snd	2.785534	A	74	0	1976
11608	rcv	2.785585	D	1625	50	74
11609	snd	2.785664	A	74	0	1976
11610	rcv	2.785716	D	1825	50	74
11611	snd	2.785801	A	74	0	1976
11612	rcv	2.785853	D	1975	4	74
11613	snd	2.785933	A	74	0	1976
11614	rcv	2.785985	D	1625	50	74
11615	snd	2.786069	A	74	0	1976
11616	rcv	2.786120	D	1725	50	74
11617	snd	2.786204	A	74	0	1976
11618	rcv	2.786254	D	1825	50	74
11619	snd	2.786337	A	74	0	1976
11620	rcv	2.786386	D	1975	4	74
11621	snd	2.786464	A	74	0	1976
11622	rcv	2.786515	D	1675	50	74
11623	snd	2.786600	A	74	0	1976
11624	rcv	2.786653	D	1775	50	74
11625	snd	2.786737	A	74	0	1976
11626	rcv	2.786786	D	1925	50	74
11627	snd	2.786865	A	74	0	1976
11628	rcv	2.786916	D	1625	50	74
11629	snd	2.786999	A	74	0	1976
11630	rcv	2.787173	D	1625	50	74
11631	snd	2.787444	A	74	0	1976
11632	rcv	2.787507	D	1775	50	74
11633	snd	2.787597	A	74	0	1976
11634	rcv	2.787654	D	1925	50	74
11635	snd	2.787733	A	74	0	1976
11636	rcv	2.787788	D	1625	50	74
11637	snd	2.787866	A	74	0	1976
11638	rcv	2.787920	D	1675	50	74
11639	snd	2.788002	A	74	0	1976
11640	rcv	2.788056	D	1825	50	74
11641	snd	2.788137	A	74	0	1976
11642	rcv	2.788208	D	1975	4	74
11643	snd	2.788320	A	74	0	1976
11644	rcv	2.788376	D	1625	50	74
11645	snd	2.788457	A	74	0	1976
11646	rcv	2.788507	D	1775	50	74
11647	snd	2.788589	A	74	0	1976
11648	rcv	2.788661	D	1875	50	74
11649	snd	2.788861	A	74	0	1976
11650	rcv	2.788967	D	1625	50	74
11651	snd	2.789162	A	74	0	1976
11652	rcv	2.789300	D	1625	50	74
11653	snd	2.789439	A	74	0	1976
11654	rcv	2.789516	D	1725	50	74
11655	snd	2.789713	A	74	0	1976
11656	rcv	2.789843	D	1875	50	74
11657	snd	2.789943	A	74	0	1976
11658	rcv	2.790001	D	1625	50	74
11659	snd	2.790088	A	74	0	1976
11660	rcv	2.790144	D	1675	50	74
11661	snd	2.790226	A	74	0	1976
11662	rcv	2.790276	D	1875	50	74
11663	snd	2.790421	A	74	0	1976
11664	rcv	2.790506	D	1625	50	74
11665	snd	2.790612	A	74	0	1976
11666	rcv	2.790680	D	1625	50	74
11667	snd	2.790771	A	74	0	1976
11668	rcv	2.790829	D	1775	50	74
11669	snd	2.790918	A	74	0	1976
11670	rcv	2.790969	D	1875	50	74
11671	snd	2.791052	A	74	0	1976
11672	rcv	2.791107	D	1625	50	74
11673	snd	2.791189	A	74	0	1976
11674	rcv	2.791240	D	1675	50	74
11675	snd	2.791329	A	74	0	1976
11676	rcv	2.791379	D	1825	50	74
11677	snd	2.791460	A	74	0	1976
11678	rcv	2.791513	D	1925	50	74
11679	snd	2.791600	A	74	0	1976
11680	rcv	2.791652	D	1625	50	74
11681	snd	2.791734	A	74	0	1976
11682	rcv	2.791783	D	1675	50	74
11683	snd	2.791860	A	74	0	1976
11684	rcv	2.791910	D	1825	50	74
11685	snd	2.791992	A	74	0	1976
11686	rcv	2.792046	D	1975	4	74
11687	snd	2.792130	A	74	0	1976
11688	rcv	2.792183	D	1625	50	74
11689	snd	2.792266	A	74	0	1976
11690	rcv	2.792318	D	1725	50	74
11691	snd	2.792399	A	74	0	1976
11692	rcv	2.792450	D	1875	50	74
11693	snd	2.792532	A	74	0	1976
11694	rcv	2.792585	D	1625	50	74
11695	snd	2.792666	A	74	0	1976
11696	rcv	2.792714	D	1625	50	74
11697	snd	2.792792	A	74	0	1976
11698	rcv	2.792844	D	1775	50	74
11699	snd	2.792925	A	74	0	1976
11700	rcv	2.792974	D	1975	4	74
11701	snd	2.793070	A	74	0	1976
11702	rcv	2.793153	D	1625	50	74
11703	snd	2.793253	A	74	0	1976
11704	rcv	2.793308	D	1725	50	74
11705	snd	2.793435	A	74	0	1976
11706	rcv	2.793489	D	1875	50	74
11707	snd	2.793591	A	74	0	1976
11708	rcv	2.793643	D	1625	50	74
11709	snd	2.793770	A	74	0	1976
11710	rcv	2.793825	D	1625	50	74
11711	snd	2.793914	A	74	0	1976
11712	rcv	2.793964	D	1775	50	74
11713	snd	2.794066	A	74	0	1976
11714	rcv	2.794123	D	1925	50	74
11715	snd	2.794216	A	74	0	1976
11716	rcv	2.794302	D	1625	50	74
11717	snd	2.794395	A	74	0	1976
11718	rcv	2.794449	D	1675	50	74
11719	snd	2.794536	A	74	0	1976
11720	rcv	2.794589	D	1775	50	74
11721	snd	2.794670	A	74	0	1976
11722	rcv	2.794716	D	1925	50	74
11723	snd	2.794790	A	74	0	1976
11724	rcv	2.794834	D	1625	50	74
11725	snd	2.794907	A	74	0	1976
11726	rcv	2.794958	D	1675	50	74
11727	snd	2.795077	A	74	0	1976
11728	rcv	2.795136	D	1775	50	74
11729	snd	2.795225	A	74	0	1976
11730	rcv	2.795274	D	1925	50	74
11731	snd	2.795355	A	74	0	1976
11732	rcv	2.795408	D	1625	50	74
11733	snd	2.795494	A	74	0	1976
11734	rcv	2.795548	D	1675	50	74
11735	snd	2.795632	A	74	0	1976
11736	rcv	2.795682	D	1825	50	74
11737	snd	2.795759	A	74	0	1976
11738	rcv	2.795811	D	1975	4	74
11739	snd	2.795894	A	74	0	1976
11740	rcv	2.795947	D	1625	50	74
11741	snd	2.796031	A	74	0	1976
11742	rcv	2.796080	D	1675	50	74
11743	snd	2.796157	A	74	0	1976
11744	rcv	2.796209	D	1825	50	74
11745	snd	2.796288	A	74	0	1976
11746	rcv	2.796339	D	1875	50	74
11747	snd	2.796420	A	74	0	1976
11748	rcv	2.796469	D	1625	50	74
11749	snd	2.796548	A	74	0	1976
11750	rcv	2.796600	D	1725	50	74
11751	snd	2.796680	A	74	0	1976
11752	rcv	2.796732	D	1975	4	74
11753	snd	2.796817	A	74	0	1976
11754	rcv	2.796868	D	1625	50	74
11755	snd	2.796951	A	74	0	1976
11756	rcv	2.797000	D	1675	50	74
11757	snd	2.797080	A	74	0	1976
11758	rcv	2.797131	D	1875	50	74
11759	snd	2.797212	A	74	0	1976
11760	rcv	2.797265	D	1625	50	74
11761	snd	2.797349	A	74	0	1976
11762	rcv	2.797401	D	1675	50	74
11763	snd	2.797477	A	74	0	1976
11764	rcv	2.797525	D	1775	50	74
11765	snd	2.797609	A	74	0	1976
11766	rcv	2.797661	D	1625	50	74
11767	snd	2.797744	A	74	0	1976
11768	rcv	2.797796	D	1625	50	74
11769	snd	2.797875	A	74	0	1976
11770	rcv	2.797927	D	1675	50	74
11771	snd	2.798006	A	74	0	1976
11772	rcv	2.798058	D	1775	50	74
11773	snd	2.798138	A	74	0	1976
11774	rcv	2.798190	D	1925	50	74
11775	snd	2.798270	A	74	0	1976
11776	rcv	2.798321	D	1625	50	74
11777	snd	2.798400	A	74	0	1976
11778	rcv	2.798452	D	1675	50	74
11779	snd	2.798536	A	74	0	1976
11780	rcv	2.798588	D	1875	50	74
11781	snd	2.798672	A	74	0	1976
11782	rcv	2.798719	D	1625	50	74
11783	snd	2.798797	A	74	0	1976
11784	rcv	2.798849	D	1775	50	74
11785	snd	2.798932	A	74	0	1976
11786	rcv	2.798983	D	1825	50	74
11787	snd	2.799066	A	74	0	1976
11788	rcv	2.799118	D	1925	50	74
11789	snd	2.799195	A	74	0	1976
11790	rcv	2.799247	D	1975	4	74
11791	snd	2.799329	A	74	0	1976
11792	rcv	2.799381	D	1625	50	74
11793	snd	2.799465	A	74	0	1976
11794	rcv	2.799516	D	1625	50	74
11795	snd	2.799597	A	74	0	1976
11796	rcv	2.799649	D	1725	50	74
11797	snd	2.799733	A	74	0	1976
11798	rcv	2.799784	D	1775	50	74
11799	snd	2.799868	A	74	0	1976
11800	rcv	2.799919	D	1875	50	74
11801	snd	2.800004	A	74	0	1976
11802	rcv	2.800099	D	1975	4	74
11803	snd	2.800199	A	74	0	1976
11804	rcv	2.800247	D	1625	50	74
11805	snd	2.800322	A	74	0	1976
11806	rcv	2.800367	D	1725	50	74
11807	snd	2.800440	A	74	0	1976
11808	rcv	2.800484	D	1925	50	74
11809	snd	2.800556	A	74	0	1976
11810	rcv	2.800600	D	1625	50	74
11811	snd	2.800671	A	74	0	1976
11812	rcv	2.800715	D	1725	50	74
11813	snd	2.800787	A	74	0	1976
11814	rcv	2.800831	D	1925	50	74
11815	snd	2.800904	A	74	0	1976
11816	rcv	2.800981	D	1975	4	74
11817	snd	2.801093	A	74	0	1976
11818	rcv	2.801150	D	1725	50	74
11819	snd	2.801279	A	74	0	1976
11820	rcv	2.801358	D	1875	50	74
11821	snd	2.801491	A	74	0	1976
11822	rcv	2.801578	D	1975	4	74
11823	snd	2.801718	A	74	0	1976
11824	rcv	2.801801	D	1625	50	74
11825	snd	2.801968	A	74	0	1976
11826	rcv	2.802107	D	1625	50	74
11827	snd	2.802214	A	74	0	1976
11828	rcv	2.802269	D	1825	50	74
11829	snd	2.802357	A	74	0	1976
11830	rcv	2.802413	D	1975	4	74
11831	snd	2.802502	A	74	0	1976
11832	rcv	2.802555	D	1625	50	74
11833	snd	2.802651	A	74	0	1976
11834	rcv	2.802705	D	1775	50	74
11835	snd	2.802786	A	74	0	1976
11836	rcv	2.802838	D	1975	4	74
11837	snd	2.802924	A	74	0	1976
11838	rcv	2.802976	D	1625	50	74
11839	snd	2.803061	A	74	0	1976
11840	rcv	2.803114	D	1775	50	74
11841	snd	2.803193	A	74	0	1976
11842	rcv	2.803257	D	1925	50	74
11843	snd	2.803371	A	74	0	1976
11844	rcv	2.803427	D	1625	50	74
11845	snd	2.803550	A	74	0	1976
11846	rcv	2.803640	D	1725	50	74
11847	snd	2.803864	A	74	0	1976
11848	rcv	2.803939	D	1875	50	74
11849	snd	2.804062	A	74	0	1976
11850	rcv	2.804137	D	1625	50	74
11851	snd	2.804270	A	74	0	1976
11852	rcv	2.804348	D	1825	50	74
11853	snd	2.804558	A	74	0	1976
11854	rcv	2.804638	D	1975	4	74
11855	snd	2.804768	A	74	0	1976
11856	rcv	2.804844	D	1625	50	74
11857	snd	2.804981	A	74	0	1976
11858	rcv	2.805047	D	1675	50	74
11859	snd	2.805201	A	74	0	1976
11860	rcv	2.805364	D	1775	50	74
11861	snd	2.805549	A	74	0	1976
11862	rcv	2.805633	D	1975	4	74
11863	snd	2.805838	A	74	0	1976
11864	rcv	2.805895	D	1625	50	74
11865	snd	2.806009	A	74	0	1976
11866	rcv	2.806256	D	1825	50	74
11867	snd	2.806402	A	74	0	1976
11868	rcv	2.806481	D	1975	4	74
11869	snd	2.806791	A	74	0	1976
11870	rcv	2.806870	D	1625	50	74
11871	snd	2.806965	A	74	0	1976
11872	rcv	2.807016	D	1775	50	74
11873	snd	2.807097	A	74	0	1976
11874	rcv	2.807145	D	1925	50	74
