no.	s/r/d	tm		type	seq	nbb	ack
11982	snd	0.706508	D	1725	50	74
11983	snd	0.706549	D	1775	50	74
11984	snd	0.706591	D	1825	50	74
11985	snd	0.706632	D	1875	50	74
11986	snd	0.706673	D	1925	50	74
11987	snd	0.706715	D	1975	4	74
11988	rcv	0.706760	A	74	0	1526
11989	drp	0.706786	D	1575	50	74
11990	snd	0.706845	D	1575	50	74
11991	snd	0.706889	D	1625	50	74
11992	drp	0.706912	D	1675	50	74
11993	snd	0.706949	D	1725	50	74
11994	snd	0.706990	D	1775	50	74
11995	snd	0.707032	D	1825	50	74
11996	drp	0.707054	D	1875	50	74
11997	snd	0.707091	D	1925	50	74
11998	snd	0.707132	D	1975	4	74
11999	rcv	0.707177	A	74	0	1526
12000	snd	0.707224	D	1575	50	74
12001	snd	0.707285	D	1575	50	74
12002	snd	0.707327	D	1625	50	74
12003	snd	0.707370	D	1675	50	74
12004	snd	0.707411	D	1725	50	74
12005	drp	0.707434	D	1775	50	74
12006	snd	0.707471	D	1825	50	74
12007	snd	0.707514	D	1875	50	74
12008	snd	0.707556	D	1925	50	74
12009	snd	0.707598	D	1975	4	74
12010	rcv	0.707642	A	74	0	1526
12011	snd	0.707689	D	1575	50	74
12012	snd	0.707750	D	1575	50	74
12013	snd	0.707792	D	1625	50	74
12014	snd	0.707833	D	1675	50	74
12015	snd	0.707878	D	1725	50	74
12016	snd	0.707919	D	1775	50	74
12017	snd	0.707960	D	1825	50	74
12018	snd	0.708001	D	1875	50	74
12019	snd	0.708043	D	1925	50	74
12020	snd	0.708084	D	1975	4	74
12021	rcv	0.708128	A	74	0	1526
12022	snd	0.708177	D	1575	50	74
12023	drp	0.708217	D	1575	50	74
12024	snd	0.708255	D	1625	50	74
12025	snd	0.708298	D	1675	50	74
12026	snd	0.708340	D	1725	50	74
12027	snd	0.708382	D	1775	50	74
12028	snd	0.708424	D	1825	50	74
12029	snd	0.708465	D	1875	50	74
12030	snd	0.708507	D	1925	50	74
12031	snd	0.708550	D	1975	4	74
12032	rcv	0.708595	A	74	0	1526
12033	snd	0.708642	D	1575	50	74
12034	snd	0.708704	D	1575	50	74
12035	snd	0.708748	D	1625	50	74
12036	snd	0.708790	D	1675	50	74
12037	drp	0.708813	D	1725	50	74
12038	snd	0.708852	D	1775	50	74
12039	drp	0.708874	D	1825	50	74
12040	snd	0.708911	D	1875	50	74
12041	snd	0.708952	D	1925	50	74
12042	snd	0.708994	D	1975	4	74
12043	rcv	0.709038	A	74	0	1526
12044	snd	0.709085	D	1575	50	74
12045	snd	0.709145	D	1575	50	74
12046	drp	0.709168	D	1625	50	74
12047	snd	0.709205	D	1675	50	74
12048	snd	0.709249	D	1725	50	74
12049	snd	0.709290	D	1775	50	74
12050	snd	0.709331	D	1825	50	74
12051	snd	0.709373	D	1875	50	74
12052	snd	0.709414	D	1925	50	74
12053	snd	0.709455	D	1975	4	74
12054	rcv	0.709500	A	74	0	1526
12055	snd	0.709547	D	1575	50	74
12056	snd	0.709610	D	1575	50	74
12057	snd	0.709675	D	1625	50	74
12058	snd	0.709726	D	1675	50	74
12059	snd	0.709770	D	1725	50	74
12060	snd	0.709813	D	1775	50	74
12061	snd	0.709856	D	1825	50	74
12062	snd	0.709898	D	1875	50	74
12063	snd	0.709969	D	1925	50	74
12064	snd	0.710045	D	1975	4	74
12065	rcv	0.710098	A	74	0	1526
12066	snd	0.710150	D	1575	50	74
12067	snd	0.710238	D	1575	50	74
12068	snd	0.710288	D	1625	50	74
12069	drp	0.710316	D	1675	50	74
12070	snd	0.710385	D	1725	50	74
12071	snd	0.710454	D	1775	50	74
12072	snd	0.710529	D	1825	50	74
12073	snd	0.710578	D	1875	50	74
12074	snd	0.710647	D	1925	50	74
12075	snd	0.710721	D	1975	4	74
12076	rcv	0.710773	A	74	0	1526
12077	snd	0.710823	D	1575	50	74
12078	snd	0.710912	D	1575	50	74
12079	snd	0.710962	D	1625	50	74
12080	snd	0.711037	D	1675	50	74
12081	snd	0.711108	D	1725	50	74
12082	snd	0.711158	D	1775	50	74
12083	snd	0.711228	D	1825	50	74
12084	snd	0.711277	D	1875	50	74
12085	snd	0.711347	D	1925	50	74
12086	snd	0.711396	D	1975	4	74
12087	rcv	0.711449	A	74	0	1526
12088	snd	0.711525	D	1575	50	74
12089	snd	0.711619	D	1575	50	74
12090	snd	0.711706	D	1625	50	74
12091	snd	0.711760	D	1675	50	74
12092	snd	0.711815	D	1725	50	74
12093	snd	0.711864	D	1775	50	74
12094	drp	0.711891	D	1825	50	74
12095	snd	0.711934	D	1875	50	74
12096	snd	0.711983	D	1925	50	74
12097	snd	0.712034	D	1975	4	74
12098	rcv	0.712086	A	74	0	1526
12099	snd	0.712137	D	1575	50	74
12100	drp	0.712185	D	1575	50	74
12101	snd	0.712226	D	1625	50	74
12102	snd	0.712280	D	1675	50	74
12103	snd	0.712331	D	1725	50	74
12104	snd	0.712383	D	1775	50	74
12105	snd	0.712431	D	1825	50	74
12106	snd	0.712479	D	1875	50	74
12107	drp	0.712507	D	1925	50	74
12108	snd	0.712547	D	1975	4	74
12109	rcv	0.712602	A	74	0	1526
12110	snd	0.712654	D	1575	50	74
12111	snd	0.712726	D	1575	50	74
12112	drp	0.712752	D	1625	50	74
12113	snd	0.712792	D	1675	50	74
12114	snd	0.712845	D	1725	50	74
12115	snd	0.712892	D	1775	50	74
12116	snd	0.712941	D	1825	50	74
12117	snd	0.712988	D	1875	50	74
12118	snd	0.713036	D	1925	50	74
12119	snd	0.713089	D	1975	4	74
12120	rcv	0.713140	A	74	0	1526
12121	snd	0.713194	D	1575	50	74
12122	snd	0.713262	D	1575	50	74
12123	snd	0.713315	D	1625	50	74
12124	snd	0.713364	D	1675	50	74
12125	snd	0.713416	D	1725	50	74
12126	snd	0.713466	D	1775	50	74
12127	snd	0.713519	D	1825	50	74
12128	snd	0.713565	D	1875	50	74
12129	snd	0.713615	D	1925	50	74
12130	drp	0.713642	D	1975	4	74
12131	rcv	0.713684	A	74	0	1526
12132	snd	0.713734	D	1575	50	74
12133	snd	0.713799	D	1575	50	74
12134	snd	0.713855	D	1625	50	74
12135	snd	0.713903	D	1675	50	74
12136	snd	0.713952	D	1725	50	74
12137	snd	0.714002	D	1775	50	74
12138	snd	0.714050	D	1825	50	74
12139	snd	0.714103	D	1875	50	74
12140	snd	0.714151	D	1925	50	74
12141	snd	0.714204	D	1975	4	74
12142	rcv	0.714254	A	74	0	1526
12143	snd	0.714305	D	1575	50	74
12144	snd	0.714373	D	1575	50	74
12145	snd	0.714426	D	1625	50	74
12146	drp	0.714453	D	1675	50	74
12147	drp	0.714470	D	1725	50	74
12148	snd	0.714509	D	1775	50	74
12149	snd	0.714562	D	1825	50	74
12150	snd	0.714612	D	1875	50	74
12151	snd	0.714666	D	1925	50	74
12152	snd	0.714714	D	1975	4	74
12153	rcv	0.714768	A	74	0	1526
12154	snd	0.714819	D	1575	50	74
12155	drp	0.714869	D	1575	50	74
12156	snd	0.714913	D	1625	50	74
12157	snd	0.714962	D	1675	50	74
12158	snd	0.715015	D	1725	50	74
12159	snd	0.715064	D	1775	50	74
12160	snd	0.715117	D	1825	50	74
12161	drp	0.715143	D	1875	50	74
12162	drp	0.715161	D	1925	50	74
12163	snd	0.715201	D	1975	4	74
12164	rcv	0.715251	A	74	0	1526
12165	snd	0.715300	D	1575	50	74
12166	snd	0.715369	D	1575	50	74
12167	snd	0.715421	D	1625	50	74
12168	snd	0.715472	D	1675	50	74
12169	snd	0.715520	D	1725	50	74
12170	snd	0.715573	D	1775	50	74
12171	snd	0.715621	D	1825	50	74
12172	drp	0.715649	D	1875	50	74
12173	snd	0.715692	D	1925	50	74
12174	snd	0.715740	D	1975	4	74
12175	rcv	0.715795	A	74	0	1526
12176	snd	0.715845	D	1575	50	74
12177	snd	0.715916	D	1575	50	74
12178	snd	0.715966	D	1625	50	74
12179	snd	0.716019	D	1675	50	74
12180	snd	0.716067	D	1725	50	74
12181	snd	0.716120	D	1775	50	74
12182	snd	0.716168	D	1825	50	74
12183	snd	0.716217	D	1875	50	74
12184	snd	0.716265	D	1925	50	74
12185	snd	0.716314	D	1975	4	74
12186	rcv	0.716368	A	74	0	1576
12187	snd	0.716437	D	1625	50	74
12188	snd	0.716490	D	1675	50	74
12189	snd	0.716539	D	1725	50	74
12190	drp	0.716569	D	1775	50	74
12191	snd	0.716610	D	1825	50	74
12192	snd	0.716657	D	1875	50	74
12193	drp	0.716684	D	1925	50	74
12194	snd	0.716724	D	1975	4	74
12195	rcv	0.716775	A	74	0	1576
12196	snd	0.716829	D	1625	50	74
12197	snd	0.716902	D	1625	50	74
12198	snd	0.716951	D	1675	50	74
12199	snd	0.717000	D	1725	50	74
12200	drp	0.717028	D	1775	50	74
12201	snd	0.717067	D	1825	50	74
12202	snd	0.717116	D	1875	50	74
12203	snd	0.717164	D	1925	50	74
12204	snd	0.717221	D	1975	4	74
12205	rcv	0.717274	A	74	0	1576
12206	snd	0.717323	D	1625	50	74
12207	snd	0.717465	D	1625	50	74
12208	drp	0.717510	D	1675	50	74
12209	snd	0.717580	D	1725	50	74
12210	snd	0.717726	D	1775	50	74
12211	snd	0.717801	D	1825	50	74
12212	drp	0.717841	D	1875	50	74
12213	snd	0.717909	D	1925	50	74
12214	snd	0.717985	D	1975	4	74
12215	rcv	0.718069	A	74	0	1576
12216	snd	0.718155	D	1625	50	74
12217	drp	0.718223	D	1625	50	74
12218	snd	0.718310	D	1675	50	74
12219	snd	0.718391	D	1725	50	74
12220	snd	0.718468	D	1775	50	74
12221	snd	0.718540	D	1825	50	74
12222	snd	0.718613	D	1875	50	74
12223	snd	0.718686	D	1925	50	74
12224	snd	0.718757	D	1975	4	74
12225	rcv	0.718840	A	74	0	1576
12226	snd	0.718926	D	1625	50	74
12227	snd	0.719021	D	1625	50	74
12228	snd	0.719111	D	1675	50	74
12229	snd	0.719281	D	1725	50	74
12230	snd	0.719394	D	1775	50	74
12231	snd	0.719477	D	1825	50	74
12232	snd	0.719565	D	1875	50	74
12233	snd	0.719725	D	1925	50	74
12234	snd	0.719806	D	1975	4	74
12235	rcv	0.719889	A	74	0	1576
12236	snd	0.720020	D	1625	50	74
12237	snd	0.720167	D	1625	50	74
12238	snd	0.720256	D	1675	50	74
12239	snd	0.720338	D	1725	50	74
12240	snd	0.720417	D	1775	50	74
12241	snd	0.720499	D	1825	50	74
12242	snd	0.720579	D	1875	50	74
12243	snd	0.720818	D	1925	50	74
12244	snd	0.720977	D	1975	4	74
12245	rcv	0.721067	A	74	0	1576
12246	snd	0.721165	D	1625	50	74
12247	snd	0.721311	D	1625	50	74
12248	snd	0.721395	D	1675	50	74
12249	snd	0.721450	D	1725	50	74
12250	snd	0.721522	D	1775	50	74
12251	snd	0.721597	D	1825	50	74
12252	snd	0.721647	D	1875	50	74
12253	snd	0.721718	D	1925	50	74
12254	snd	0.721795	D	1975	4	74
12255	rcv	0.721851	A	74	0	1576
12256	snd	0.721927	D	1625	50	74
12257	snd	0.721995	D	1625	50	74
12258	snd	0.722081	D	1675	50	74
12259	snd	0.722143	D	1725	50	74
12260	snd	0.722218	D	1775	50	74
12261	snd	0.722293	D	1825	50	74
12262	snd	0.722346	D	1875	50	74
12263	snd	0.722410	D	1925	50	74
12264	snd	0.722484	D	1975	4	74
12265	rcv	0.722539	A	74	0	1576
12266	snd	0.722592	D	1625	50	74
12267	snd	0.722683	D	1625	50	74
12268	snd	0.722736	D	1675	50	74
12269	snd	0.722815	D	1725	50	74
12270	snd	0.722887	D	1775	50	74
12271	snd	0.722938	D	1825	50	74
12272	snd	0.723005	D	1875	50	74
12273	snd	0.723056	D	1925	50	74
12274	snd	0.723119	D	1975	4	74
12275	rcv	0.723172	A	74	0	1576
12276	snd	0.723223	D	1625	50	74
12277	snd	0.723323	D	1625	50	74
12278	drp	0.723353	D	1675	50	74
12279	snd	0.723414	D	1725	50	74
12280	snd	0.723488	D	1775	50	74
12281	snd	0.723537	D	1825	50	74
12282	snd	0.723607	D	1875	50	74
12283	snd	0.723682	D	1925	50	74
12284	snd	0.723732	D	1975	4	74
12285	rcv	0.723786	A	74	0	1576
12286	drp	0.723840	D	1625	50	74
12287	snd	0.723903	D	1625	50	74
12288	snd	0.723981	D	1675	50	74
12289	snd	0.724054	D	1725	50	74
12290	snd	0.724105	D	1775	50	74
12291	snd	0.724172	D	1825	50	74
12292	snd	0.724222	D	1875	50	74
12293	snd	0.724293	D	1925	50	74
12294	snd	0.724344	D	1975	4	74
12295	rcv	0.724396	A	74	0	1576
12296	drp	0.724423	D	1625	50	74
12297	snd	0.724503	D	1625	50	74
12298	snd	0.724574	D	1675	50	74
12299	drp	0.724606	D	1725	50	74
12300	snd	0.724667	D	1775	50	74
12301	snd	0.724717	D	1825	50	74
12302	snd	0.724790	D	1875	50	74
12303	snd	0.724864	D	1925	50	74
12304	snd	0.724913	D	1975	4	74
12305	rcv	0.724966	A	74	0	1576
12306	drp	0.724992	D	1625	50	74
12307	snd	0.725075	D	1625	50	74
12308	snd	0.725126	D	1675	50	74
12309	snd	0.725197	D	1725	50	74
12310	snd	0.725270	D	1775	50	74
12311	snd	0.725320	D	1825	50	74
12312	snd	0.725390	D	1875	50	74
12313	snd	0.725463	D	1925	50	74
12314	snd	0.725512	D	1975	4	74
12315	rcv	0.725565	A	74	0	1576
12316	snd	0.725644	D	1625	50	74
12317	snd	0.725733	D	1625	50	74
12318	snd	0.725808	D	1675	50	74
12319	snd	0.725860	D	1725	50	74
12320	snd	0.725933	D	1775	50	74
12321	snd	0.725982	D	1825	50	74
12322	snd	0.726051	D	1875	50	74
12323	snd	0.726123	D	1925	50	74
12324	snd	0.726172	D	1975	4	74
12325	rcv	0.726225	A	74	0	1576
12326	snd	0.726304	D	1625	50	74
12327	snd	0.726393	D	1625	50	74
12328	snd	0.726468	D	1675	50	74
12329	snd	0.726518	D	1725	50	74
12330	snd	0.726588	D	1775	50	74
12331	snd	0.726637	D	1825	50	74
12332	snd	0.726699	D	1875	50	74
12333	drp	0.726725	D	1925	50	74
12334	snd	0.726789	D	1975	4	74
12335	rcv	0.726841	A	74	0	1576
12336	drp	0.726867	D	1625	50	74
12337	snd	0.726951	D	1625	50	74
12338	snd	0.727001	D	1675	50	74
12339	snd	0.727072	D	1725	50	74
12340	snd	0.727146	D	1775	50	74
12341	snd	0.727195	D	1825	50	74
12342	drp	0.727223	D	1875	50	74
12343	snd	0.727289	D	1925	50	74
12344	snd	0.727360	D	1975	4	74
12345	rcv	0.727412	A	74	0	1576
12346	snd	0.727488	D	1625	50	74
12347	snd	0.727556	D	1625	50	74
12348	snd	0.727627	D	1675	50	74
12349	snd	0.727676	D	1725	50	74
12350	drp	0.727704	D	1775	50	74
12351	snd	0.727768	D	1825	50	74
12352	snd	0.727842	D	1875	50	74
12353	snd	0.727890	D	1925	50	74
12354	snd	0.727960	D	1975	4	74
12355	rcv	0.728012	A	74	0	1576
12356	snd	0.728087	D	1625	50	74
12357	snd	0.728154	D	1625	50	74
12358	snd	0.728239	D	1675	50	74
12359	snd	0.728301	D	1725	50	74
12360	snd	0.728374	D	1775	50	74
12361	snd	0.728449	D	1825	50	74
12362	snd	0.728500	D	1875	50	74
12363	snd	0.728569	D	1925	50	74
12364	snd	0.728644	D	1975	4	74
12365	rcv	0.728698	A	74	0	1576
12366	snd	0.728775	D	1625	50	74
12367	snd	0.728844	D	1625	50	74
12368	snd	0.728934	D	1675	50	74
12369	snd	0.728985	D	1725	50	74
12370	snd	0.729054	D	1775	50	74
12371	snd	0.729127	D	1825	50	74
12372	snd	0.729178	D	1875	50	74
12373	snd	0.729247	D	1925	50	74
12374	snd	0.729320	D	1975	4	74
12375	rcv	0.729372	A	74	0	1576
12376	drp	0.729400	D	1625	50	74
12377	snd	0.729484	D	1625	50	74
12378	snd	0.729535	D	1675	50	74
12379	drp	0.729563	D	1725	50	74
12380	snd	0.729632	D	1775	50	74
12381	snd	0.729702	D	1825	50	74
12382	snd	0.729774	D	1875	50	74
12383	snd	0.729823	D	1925	50	74
12384	snd	0.729892	D	1975	4	74
12385	rcv	0.729948	A	74	0	1576
12386	snd	0.730019	D	1625	50	74
12387	snd	0.730112	D	1625	50	74
12388	snd	0.730163	D	1675	50	74
12389	snd	0.730240	D	1725	50	74
12390	snd	0.730290	D	1775	50	74
12391	snd	0.730359	D	1825	50	74
12392	snd	0.730408	D	1875	50	74
12393	snd	0.730480	D	1925	50	74
12394	snd	0.730560	D	1975	4	74
12395	rcv	0.730615	A	74	0	1576
12396	snd	0.730698	D	1625	50	74
12397	snd	0.730768	D	1625	50	74
12398	snd	0.730846	D	1675	50	74
12399	snd	0.730919	D	1725	50	74
12400	snd	0.730970	D	1775	50	74
12401	snd	0.731040	D	1825	50	74
12402	snd	0.731089	D	1875	50	74
12403	snd	0.731163	D	1925	50	74
12404	snd	0.731214	D	1975	4	74
12405	rcv	0.731267	A	74	0	1576
12406	snd	0.731336	D	1625	50	74
12407	snd	0.731426	D	1625	50	74
12408	snd	0.731500	D	1675	50	74
12409	snd	0.731551	D	1725	50	74
12410	drp	0.731579	D	1775	50	74
12411	snd	0.731645	D	1825	50	74
12412	snd	0.731706	D	1875	50	74
12413	snd	0.731781	D	1925	50	74
12414	snd	0.731857	D	1975	4	74
12415	rcv	0.731911	A	74	0	1576
12416	snd	0.731962	D	1625	50	74
12417	snd	0.732053	D	1625	50	74
12418	snd	0.732104	D	1675	50	74
12419	snd	0.732179	D	1725	50	74
12420	snd	0.732229	D	1775	50	74
12421	snd	0.732299	D	1825	50	74
12422	snd	0.732372	D	1875	50	74
12423	snd	0.732421	D	1925	50	74
12424	snd	0.732490	D	1975	4	74
12425	rcv	0.732547	A	74	0	1576
12426	snd	0.732618	D	1625	50	74
12427	snd	0.732713	D	1625	50	74
12428	drp	0.732740	D	1675	50	74
12429	snd	0.732782	D	1725	50	74
12430	snd	0.732858	D	1775	50	74
12431	snd	0.732929	D	1825	50	74
12432	snd	0.732977	D	1875	50	74
12433	snd	0.733047	D	1925	50	74
12434	snd	0.733095	D	1975	4	74
12435	rcv	0.733148	A	74	0	1576
12436	snd	0.733229	D	1625	50	74
12437	snd	0.733325	D	1625	50	74
12438	snd	0.733383	D	1675	50	74
12439	snd	0.733457	D	1725	50	74
12440	drp	0.733484	D	1775	50	74
12441	snd	0.733552	D	1825	50	74
12442	snd	0.733602	D	1875	50	74
12443	snd	0.733664	D	1925	50	74
12444	snd	0.733740	D	1975	4	74
12445	rcv	0.733795	A	74	0	1576
12446	snd	0.733871	D	1625	50	74
12447	snd	0.733940	D	1625	50	74
12448	snd	0.734053	D	1675	50	74
12449	snd	0.734136	D	1725	50	74
12450	snd	0.734320	D	1775	50	74
12451	snd	0.734408	D	1825	50	74
12452	drp	0.734452	D	1875	50	74
12453	snd	0.734529	D	1925	50	74
12454	snd	0.734611	D	1975	4	74
12455	rcv	0.734692	A	74	0	1576
12456	snd	0.734779	D	1625	50	74
12457	snd	0.734891	D	1625	50	74
12458	snd	0.734976	D	1675	50	74
12459	snd	0.735057	D	1725	50	74
12460	snd	0.735136	D	1775	50	74
12461	snd	0.736050	D	1825	50	74
12462	drp	0.736110	D	1875	50	74
12463	snd	0.736290	D	1925	50	74
12464	snd	0.736418	D	1975	4	74
12465	rcv	0.736515	A	74	0	1576
12466	snd	0.736613	D	1625	50	74
12467	snd	0.736729	D	1625	50	74
12468	snd	0.736895	D	1675	50	74
12469	snd	0.737044	D	1725	50	74
12470	snd	0.737117	D	1775	50	74
12471	snd	0.737198	D	1825	50	74
12472	snd	0.737276	D	1875	50	74
12473	snd	0.737329	D	1925	50	74
12474	drp	0.737357	D	1975	4	74
12475	rcv	0.737407	A	74	0	1576
12476	snd	0.737481	D	1625	50	74
12477	snd	0.737577	D	1625	50	74
12478	drp	0.737607	D	1675	50	74
12479	snd	0.737675	D	1725	50	74
12480	snd	0.737734	D	1775	50	74
12481	snd	0.737802	D	1825	50	74
12482	snd	0.737853	D	1875	50	74
12483	snd	0.737928	D	1925	50	74
12484	snd	0.737978	D	1975	4	74
12485	rcv	0.738040	A	74	0	1576
12486	snd	0.738100	D	1625	50	74
12487	snd	0.738184	D	1625	50	74
12488	snd	0.738239	D	1675	50	74
12489	snd	0.738291	D	1725	50	74
12490	snd	0.738341	D	1775	50	74
12491	snd	0.738392	D	1825	50	74
12492	snd	0.738446	D	1875	50	74
12493	snd	0.738496	D	1925	50	74
12494	snd	0.738549	D	1975	4	74
12495	rcv	0.738603	A	74	0	1576
12496	snd	0.738654	D	1625	50	74
12497	snd	0.738724	D	1625	50	74
12498	snd	0.738776	D	1675	50	74
12499	snd	0.738824	D	1725	50	74
12500	snd	0.738873	D	1775	50	74
12501	snd	0.738929	D	1825	50	74
12502	drp	0.738956	D	1875	50	74
12503	drp	0.738973	D	1925	50	74
12504	snd	0.739016	D	1975	4	74
12505	rcv	0.739067	A	74	0	1576
12506	snd	0.739117	D	1625	50	74
12507	snd	0.739187	D	1625	50	74
12508	snd	0.739240	D	1675	50	74
12509	snd	0.739290	D	1725	50	74
12510	drp	0.739317	D	1775	50	74
12511	snd	0.739362	D	1825	50	74
12512	snd	0.739410	D	1875	50	74
12513	snd	0.739460	D	1925	50	74
12514	snd	0.739511	D	1975	4	74
12515	rcv	0.739563	A	74	0	1576
12516	snd	0.739620	D	1625	50	74
12517	snd	0.739688	D	1625	50	74
12518	drp	0.739717	D	1675	50	74
12519	snd	0.739757	D	1725	50	74
12520	snd	0.739807	D	1775	50	74
12521	snd	0.739856	D	1825	50	74
12522	snd	0.739904	D	1875	50	74
12523	snd	0.739957	D	1925	50	74
12524	drp	0.739984	D	1975	4	74
12525	rcv	0.740026	A	74	0	1576
12526	snd	0.740082	D	1625	50	74
12527	snd	0.740155	D	1625	50	74
12528	snd	0.740204	D	1675	50	74
12529	snd	0.740254	D	1725	50	74
12530	snd	0.740304	D	1775	50	74
12531	snd	0.740353	D	1825	50	74
12532	snd	0.740406	D	1875	50	74
12533	snd	0.740456	D	1925	50	74
12534	snd	0.740510	D	1975	4	74
12535	rcv	0.740562	A	74	0	1576
12536	snd	0.740635	D	1625	50	74
12537	snd	0.740721	D	1625	50	74
12538	snd	0.740782	D	1675	50	74
12539	snd	0.740842	D	1725	50	74
12540	snd	0.740901	D	1775	50	74
12541	snd	0.740960	D	1825	50	74
12542	drp	0.740992	D	1875	50	74
12543	snd	0.741045	D	1925	50	74
12544	drp	0.741076	D	1975	4	74
12545	rcv	0.741133	A	74	0	1576
12546	drp	0.741171	D	1625	50	74
12547	drp	0.741212	D	1625	50	74
12548	snd	0.741261	D	1675	50	74
12549	snd	0.741311	D	1725	50	74
12550	snd	0.741362	D	1775	50	74
12551	snd	0.741410	D	1825	50	74
12552	drp	0.741437	D	1875	50	74
12553	snd	0.741482	D	1925	50	74
12554	snd	0.741530	D	1975	4	74
12555	rcv	0.741585	A	74	0	1576
12556	snd	0.741638	D	1625	50	74
12557	snd	0.741709	D	1625	50	74
12558	snd	0.741758	D	1675	50	74
12559	snd	0.741808	D	1725	50	74
12560	snd	0.741860	D	1775	50	74
12561	snd	0.741909	D	1825	50	74
12562	snd	0.741962	D	1875	50	74
12563	snd	0.742010	D	1925	50	74
12564	snd	0.742063	D	1975	4	74
12565	rcv	0.742129	A	74	0	1576
12566	snd	0.742206	D	1625	50	74
12567	snd	0.742277	D	1625	50	74
12568	snd	0.742330	D	1675	50	74
12569	snd	0.742378	D	1725	50	74
12570	snd	0.742427	D	1775	50	74
12571	snd	0.742479	D	1825	50	74
12572	snd	0.742528	D	1875	50	74
12573	snd	0.742580	D	1925	50	74
12574	snd	0.742628	D	1975	4	74
12575	rcv	0.742684	A	74	0	1576
12576	snd	0.742778	D	1625	50	74
12577	snd	0.742872	D	1625	50	74
12578	snd	0.742923	D	1675	50	74
12579	snd	0.742993	D	1725	50	74
12580	snd	0.743067	D	1775	50	74
12581	snd	0.743116	D	1825	50	74
12582	snd	0.743185	D	1875	50	74
12583	snd	0.743258	D	1925	50	74
12584	snd	0.743307	D	1975	4	74
12585	rcv	0.743361	A	74	0	1576
12586	snd	0.743440	D	1625	50	74
12587	drp	0.743486	D	1625	50	74
12588	snd	0.743549	D	1675	50	74
12589	snd	0.743600	D	1725	50	74
12590	snd	0.743670	D	1775	50	74
12591	drp	0.743699	D	1825	50	74
12592	snd	0.743763	D	1875	50	74
12593	snd	0.743813	D	1925	50	74
12594	snd	0.743883	D	1975	4	74
12595	rcv	0.743935	A	74	0	1576
12596	drp	0.743962	D	1625	50	74
12597	snd	0.744045	D	1625	50	74
12598	snd	0.744096	D	1675	50	74
12599	snd	0.744166	D	1725	50	74
12600	snd	0.744239	D	1775	50	74
12601	snd	0.744290	D	1825	50	74
12602	snd	0.744361	D	1875	50	74
12603	snd	0.744411	D	1925	50	74
12604	snd	0.744479	D	1975	4	74
12605	rcv	0.744535	A	74	0	1576
12606	snd	0.744606	D	1625	50	74
12607	snd	0.744698	D	1625	50	74
12608	snd	0.744748	D	1675	50	74
12609	snd	0.744820	D	1725	50	74
12610	snd	0.744895	D	1775	50	74
12611	snd	0.744944	D	1825	50	74
12612	snd	0.745027	D	1875	50	74
12613	snd	0.745086	D	1925	50	74
12614	drp	0.745117	D	1975	4	74
12615	rcv	0.745162	A	74	0	1576
12616	snd	0.745243	D	1625	50	74
12617	snd	0.745336	D	1625	50	74
12618	snd	0.745414	D	1675	50	74
12619	snd	0.745466	D	1725	50	74
12620	snd	0.745551	D	1775	50	74
12621	snd	0.745608	D	1825	50	74
12622	snd	0.745680	D	1875	50	74
12623	snd	0.745755	D	1925	50	74
12624	snd	0.745807	D	1975	4	74
12625	rcv	0.745862	A	74	0	1576
12626	snd	0.745932	D	1625	50	74
12627	snd	0.746021	D	1625	50	74
12628	snd	0.746095	D	1675	50	74
12629	snd	0.746146	D	1725	50	74
12630	snd	0.746215	D	1775	50	74
12631	snd	0.746288	D	1825	50	74
12632	snd	0.746339	D	1875	50	74
12633	snd	0.746407	D	1925	50	74
12634	snd	0.746481	D	1975	4	74
12635	rcv	0.746534	A	74	0	1576
12636	snd	0.746609	D	1625	50	74
12637	snd	0.746676	D	1625	50	74
12638	snd	0.746747	D	1675	50	74
12639	drp	0.746776	D	1725	50	74
12640	snd	0.746838	D	1775	50	74
12641	snd	0.746887	D	1825	50	74
12642	snd	0.746961	D	1875	50	74
12643	snd	0.747031	D	1925	50	74
12644	snd	0.747081	D	1975	4	74
12645	rcv	0.747134	A	74	0	1576
12646	snd	0.747203	D	1625	50	74
12647	drp	0.747252	D	1625	50	74
12648	drp	0.747271	D	1675	50	74
12649	drp	0.747287	D	1725	50	74
12650	snd	0.747350	D	1775	50	74
12651	snd	0.747424	D	1825	50	74
12652	snd	0.747473	D	1875	50	74
12653	drp	0.747500	D	1925	50	74
12654	drp	0.747517	D	1975	4	74
12655	rcv	0.747573	A	74	0	1576
12656	snd	0.747628	D	1625	50	74
12657	snd	0.747715	D	1625	50	74
12658	snd	0.747790	D	1675	50	74
12659	snd	0.747840	D	1725	50	74
12660	snd	0.747915	D	1775	50	74
12661	snd	0.747964	D	1825	50	74
12662	snd	0.748033	D	1875	50	74
12663	snd	0.748106	D	1925	50	74
12664	snd	0.748155	D	1975	4	74
12665	rcv	0.748208	A	74	0	1576
12666	snd	0.748277	D	1625	50	74
12667	snd	0.748366	D	1625	50	74
12668	drp	0.748396	D	1675	50	74
12669	snd	0.748459	D	1725	50	74
12670	snd	0.748509	D	1775	50	74
12671	snd	0.748581	D	1825	50	74
12672	snd	0.748631	D	1875	50	74
12673	snd	0.748699	D	1925	50	74
12674	drp	0.748729	D	1975	4	74
12675	rcv	0.748773	A	74	0	1576
12676	snd	0.748843	D	1625	50	74
